type	cv
votu	0.2206676439835065
votu	0.016129032258064516
votu	0
votu	0
votu	0
votu	0
votu	1.7573167810823893
votu	0
votu	0
votu	0
votu	0.14033534984695292
votu	0
votu	0
votu	0
votu	0.02127659574468085
votu	0
votu	0
votu	0.4166666666666667
votu	0
votu	0
votu	0.06453051978206319
votu	0
votu	0.02753098834361508
votu	0
votu	0
votu	0.06666666666666667
votu	0
votu	0.15
votu	0
votu	0.7702413152210607
votu	0
votu	0
votu	0.0625
votu	0.10645220121395059
votu	0.02037706832433973
votu	0
votu	0
votu	0.008849557522123894
votu	0
votu	0
votu	0.00558659217877095
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.05555555555555555
votu	0
votu	0
votu	0.02540986338067943
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.20581126461880295
votu	0.1111111111111111
votu	0.008316834292115863
votu	0.3641512967578932
votu	0
votu	0
votu	0.09090909090909091
votu	0.06666666666666667
votu	0.058823529411764705
votu	0
votu	0
votu	0
votu	0.02719641466102106
votu	1.1694636649643608
votu	0.9078947368421053
votu	0.22080044036894533
votu	0.02040816326530612
votu	0
votu	0.047019453347051536
votu	0
votu	0.7333333333333333
votu	0
votu	0.07967217989988727
votu	0.7560975609756098
votu	0.30337078651685395
votu	0.1083169794793194
votu	0
votu	0.06984652744497671
votu	0.7457697504331728
votu	0
votu	0
votu	0.045454545454545456
votu	0.012778912878777773
votu	0.6760205513371457
votu	0.04285714285714286
votu	0
votu	0.043478260869565216
votu	0
votu	0.05224079663533031
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.01639344262295082
votu	0
votu	0
votu	0
votu	0.011764705882352941
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.06388765649999399
votu	0
votu	0
votu	0.08838834764831845
votu	0
votu	0
votu	0
votu	0.017341040462427744
votu	0.10101525445522108
votu	0
votu	0
votu	0.0072992700729927005
votu	0
votu	0.019539730785931395
votu	1.3159624346616159
votu	0
votu	0.018608073189119674
votu	0
votu	0
votu	0.8532032235804624
votu	0.019860028684762873
votu	0
votu	0.03449985553215744
votu	0
votu	0
votu	0
votu	0.13341637380878255
votu	0.03921568627450981
votu	0
votu	0.10526315789473684
votu	0.14285714285714285
votu	0.08113740489243781
votu	0
votu	0.16778804977307907
votu	0
votu	0.011372818804784017
votu	0.23076923076923078
votu	0.11764705882352941
votu	0
votu	0
votu	0.1388284175615245
votu	0
votu	0
votu	0
votu	0
votu	0.010752688172043012
votu	0.17200522903844537
votu	0
votu	0
votu	0.030089650263257342
votu	0
votu	0
votu	0
votu	0.01694915254237288
votu	0.003673281980189857
votu	0
votu	0
votu	0.031578947368421054
votu	0
votu	0.1488645855129574
votu	2.221124439349452
votu	0
votu	0
votu	0.043478260869565216
votu	0.13323467750529824
votu	0.0055248618784530384
votu	0
votu	0.14545454545454545
votu	0.2222222222222222
votu	0.039798682631443566
votu	0
votu	0
votu	0.09555497043061453
votu	0.07142857142857142
votu	0.0055248618784530384
votu	0
votu	0
votu	0
votu	0.07317073170731707
votu	0.016777327005364228
votu	0
votu	0
votu	0.01639344262295082
votu	0
votu	0.1409003677553137
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.09669080838443486
votu	0
votu	0
votu	0
votu	0.18518518518518517
votu	0
votu	0
votu	0.004878048780487805
votu	0
votu	0
votu	0.08255529640202293
votu	0.06282049561130643
votu	0
votu	0
votu	0
votu	0
votu	0
votu	1.8670212765957444
votu	0.04187161953475518
votu	0.19194697903595243
votu	0.145544994787419
votu	0
votu	0.02824858757062147
votu	0
votu	0
votu	0.1574591643244434
votu	0
votu	0.0072992700729927005
votu	0
votu	0
votu	0.006711409395973154
votu	0.0975609756097561
votu	0
votu	0
votu	0.09171677914971955
votu	0
votu	0.06666666666666667
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.004405286343612335
votu	0
votu	0.061224489795918366
votu	0
votu	0.00946475851130534
votu	0
votu	0
votu	0
votu	0.07692307692307693
votu	0.0101010101010101
votu	0
votu	0
votu	0
votu	0
votu	0.32129275145967623
votu	0.06976744186046512
votu	0
votu	0.17917766974850455
votu	0
votu	0
votu	0.07818838479703757
votu	0
votu	0
votu	0.07368421052631578
votu	0.28867513459481287
votu	0.2727272727272727
votu	0
votu	0.3063270793396086
votu	0
votu	0
votu	0
votu	0.018608073189119674
votu	0.11297166959756277
votu	0.5862068965517241
votu	0
votu	0.07692307692307693
votu	0.017513480648583223
votu	0.10101525445522108
votu	0.061224489795918366
votu	0
votu	0.019779210662560772
votu	0.2413793103448276
votu	0.0013531799729364006
votu	0
votu	0.12727272727272726
votu	0.047607054407015306
votu	0.024390243902439025
votu	0
votu	0
votu	0.3877623581408716
votu	0
votu	0.4166666666666667
votu	0
votu	0.025253813613805267
votu	0.6767632267913214
votu	0.07843089975045098
votu	0
votu	1.0784467292409992
votu	0.013157894736842105
votu	2.732852690202788
votu	0
votu	0
votu	0.14563106796116504
votu	0.03125
votu	0.006896551724137931
votu	0.10406162272638338
votu	0
votu	0
votu	0.477124183006536
votu	0.010526315789473684
votu	0.10497277621629558
votu	0
votu	0.07692307692307693
votu	0
votu	0
votu	0
votu	0.06200544431702705
votu	0
votu	0
votu	0
votu	0
votu	0.866603835156404
votu	0
votu	0
votu	0.2727272727272727
votu	0.08417364606500244
votu	0
votu	0.09090909090909091
votu	0
votu	0.16927741813560793
votu	0
votu	0
votu	0.07692307692307693
votu	0
votu	0.09090909090909091
votu	0.08016877637130802
votu	0
votu	0
votu	0
votu	0
votu	0.13413738405988154
votu	0.5311622476544557
votu	0.2621359223300971
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.07692307692307693
votu	0.15638064037491697
votu	0
votu	0
votu	0
votu	0.058823529411764705
votu	0
votu	0
votu	0.16216216216216214
votu	0.0481283422459893
votu	0
votu	0
votu	0.23983167755896848
votu	0
votu	0
votu	0
votu	0.37254901960784315
votu	0
votu	0
votu	0.01178265855489032
votu	0
votu	0
votu	0.18257726515106465
votu	0.01639344262295082
votu	0
votu	0.128564869306645
votu	0
votu	0.025996572837740713
votu	1.0760449499582607
votu	0
votu	0.09072184232530289
votu	0.21081851067789195
votu	0.13359448015204717
votu	0.15170278637770898
votu	0
votu	0
votu	0
votu	0.08571428571428572
votu	0
votu	0.045454545454545456
votu	0.09090909090909091
votu	0.03822198817224581
votu	0
votu	0
votu	0.0379746835443038
votu	0
votu	0
votu	0.15789473684210525
votu	0
votu	0
votu	0.08838834764831845
votu	0.07692307692307693
votu	0
votu	0.2808332189178166
votu	0
votu	0.13513513513513514
votu	0
votu	0
votu	0.22629863601966288
votu	0.09774821870479451
votu	0
votu	0
votu	0
votu	0
votu	0
votu	1.1236217344882127
votu	0
votu	0
votu	0.5724197752462528
votu	0
votu	0.034493013716416956
votu	0
votu	0.1111111111111111
votu	0.07654655446197432
votu	0.14634146341463417
votu	0
votu	0.4344536799245692
votu	0.06976744186046512
votu	0
votu	0.01098901098901099
votu	0
votu	0
votu	0
votu	0
votu	0.005524271728019903
votu	0
votu	0.1926605504587156
votu	0.007407407407407408
votu	0
votu	0
votu	0.01152612359535974
votu	0
votu	0.041666666666666664
votu	0
votu	0.3711340206185567
votu	0.0430622009569378
votu	0.47311871904845354
votu	1.2490216109725252
votu	0.16637806616154058
votu	0
votu	0.030089650263257342
votu	0
votu	0.6169388023775247
votu	0.05454545454545454
votu	0.010582010582010583
votu	0.04218996183961868
votu	0
votu	0.5833333333333334
votu	0.23527162756328873
votu	0
votu	0.12580436740753012
votu	0
votu	0
votu	0
votu	0
votu	0.1370113585909374
votu	0.20645453465300656
votu	0
votu	0.23076923076923078
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.0744322927564787
votu	0.5600845791576614
votu	0
votu	0.034482758620689655
votu	0.18973665961010275
votu	0.6792452830188679
votu	0.2602739726027397
votu	0
votu	0.0565685424949238
votu	0
votu	0.004777748521530727
votu	0
votu	0
votu	0
votu	0
votu	0.5724197752462528
votu	0
votu	0
votu	0.09090909090909091
votu	0.05
votu	0.5876564779311308
votu	0.9320953024731764
votu	0
votu	0.2857142857142857
votu	0.9366754617414248
votu	0
votu	0
votu	0.13725490196078433
votu	0
votu	0
votu	1.456690853334193
votu	0
votu	0
votu	0.09090909090909091
votu	0
votu	0
votu	0.23462042811689976
votu	0
votu	1.0979918962524031
votu	0
votu	0
votu	0
votu	0
votu	0.07692307692307693
votu	0.4350565163479395
votu	0.11392405063291139
votu	0
votu	0.47368421052631576
votu	0.09753196981883415
votu	0.09273531556544887
votu	0.01633911522608708
votu	0.07213122508063838
votu	0
votu	0.8081220356417687
votu	0
votu	0.015315534092464311
votu	0
votu	0.09622504486493762
votu	0
votu	0
votu	0
votu	0.5238095238095238
votu	0
votu	0.01098901098901099
votu	0.27586206896551724
votu	0.6404494382022472
votu	0.13043478260869565
votu	0.3352561620833778
votu	0
votu	0
votu	0.01694915254237288
votu	0.010011854379010851
votu	0
votu	0.04211673696216115
votu	0.005847953216374269
votu	0
votu	0.06110681468924404
votu	0.38428115522084194
votu	1.9803744902681684
votu	0
votu	0
votu	0
votu	0.5308641975308642
votu	0.023923444976076555
votu	0.39329150058808754
votu	0
votu	0
votu	0.039569237024125
votu	0
votu	0
votu	0.047619047619047616
votu	0
votu	0
votu	0
votu	0
votu	0.8084011360050251
votu	0
votu	0
votu	0.02912621359223301
votu	0.4535032089930661
votu	0.00836739520564675
votu	0
votu	0
votu	0.23404255319148937
votu	0.07692307692307693
votu	0.024390243902439025
votu	0
votu	0
votu	0
votu	0
votu	0.16730947264889595
votu	0
votu	0
votu	0
votu	0
votu	0.5113753494168783
votu	0
votu	0.07905694150420949
votu	0.030743773095067282
votu	0.5161290322580645
votu	0.016009736880935804
votu	0
votu	0.18578740786299885
votu	0
votu	0.6551724137931034
votu	0.45919380285234124
votu	0.14285714285714285
votu	0
votu	0.04040610178208843
votu	0.21053783283617983
votu	0.048765984909417075
votu	1.4383290050186166
votu	0
votu	0.00398406374501992
votu	0.009569341478281089
votu	0
votu	0.02912621359223301
votu	0
votu	0.21568627450980393
votu	0.016070608663330627
votu	0.015371886547533641
votu	0.08571428571428572
votu	0.038461538461538464
votu	0
votu	0.0051425947722658
votu	0
votu	0
votu	0
votu	0
votu	0.19148936170212766
votu	0.6818181818181818
votu	0.10638297872340426
votu	0.0136986301369863
votu	0.7680965142816913
votu	0
votu	0.19170422831655712
votu	0.1111111111111111
votu	0
votu	0.00896187620364747
votu	0
votu	0.0626042460567064
votu	0
votu	0.018965959219101006
votu	0
votu	0
votu	0.06930693069306931
votu	0
votu	0.012713927547470145
votu	0.058823529411764705
votu	0
votu	0
votu	0
votu	0.01749546270271593
votu	0.24207259175755683
votu	0
votu	0
votu	0.06759189550192887
votu	0.4147498517854877
votu	0.05747737273834973
votu	0
votu	0
votu	0
votu	0
votu	0.06928203230275509
votu	0.027275786712006086
votu	0.6296296296296297
votu	0
votu	0.21741861148906544
votu	0
votu	0.5051178406291058
votu	0.1111111111111111
votu	0.15803159630859212
votu	0
votu	0
votu	0
votu	0.009882117688026186
votu	0.21757131728816848
votu	0.07692307692307693
votu	0
votu	0
votu	0.31746031746031744
votu	0.11436637208122068
votu	0.5387480237611791
votu	0.14285714285714285
votu	0.2383780443507263
votu	0
votu	0
votu	0.010752688172043012
votu	0.010371561721969324
votu	0
votu	0
votu	0
votu	0
votu	0.01818181818181818
votu	0.01465506282251912
votu	0.6627906976744186
votu	0.08838834764831845
votu	2.508697586254243
votu	0.07692307692307693
votu	0.010626078574042193
votu	0.005460284024606545
votu	0.18687760166131215
votu	0
votu	0.015228426395939087
votu	0.14285714285714285
votu	0
votu	0
votu	0
votu	0
votu	0.20203050891044216
votu	0.09090909090909091
votu	0
votu	0.1
votu	0.017857142857142856
votu	0.014016711285685818
votu	0.028528803851906814
votu	0
votu	0.509019797544987
votu	0.09125993626277906
votu	0.01818181818181818
votu	0.02474505103510189
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.14685314685314685
votu	0
votu	0
votu	0
votu	0.09488292830168392
votu	0.14285714285714285
votu	0
votu	0
votu	0
votu	0
votu	0.4704328407638932
votu	0.02631578947368421
votu	0.21090936069266
votu	0.07692307692307693
votu	0
votu	0.2604299583375434
votu	0.16666666666666666
votu	1.4306585049229716
votu	0.35802469135802467
votu	0.04198259228297974
votu	0
votu	0.23076923076923078
votu	0
votu	0.029411764705882353
votu	0.0911605688194146
votu	0
votu	0.25
votu	0
votu	0
votu	0
votu	0
votu	0.1111111111111111
votu	0.15753637146174637
votu	0.6204379562043796
votu	0
votu	0
votu	0.023517793506676897
votu	0.030089650263257342
votu	0.05892556509887897
votu	0.30842316931031577
votu	0.46586194134611186
votu	0
votu	0
votu	0.3208743359480144
votu	0
votu	0
votu	0
votu	0.0204206285851854
votu	0.02525381361380527
votu	0
votu	0
votu	0.11764705882352941
votu	0.08108108108108109
votu	0
votu	0
votu	0.018710064474431964
votu	0
votu	0
votu	0.0277296776935901
votu	0
votu	0
votu	0.018867924528301886
votu	0.0196078431372549
votu	0.12116873208041361
votu	0.9882757159972433
votu	0
votu	0
votu	0.26666666666666666
votu	0.03590858812389285
votu	0.45603751306165463
votu	0
votu	0.08
votu	0
votu	0
votu	0.2464832452693465
votu	0.018518518518518517
votu	0.25495097567963926
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.20991211401215115
votu	0
votu	0.01098901098901099
votu	0.009523809523809525
votu	0.0021356976665460876
votu	0.18257418583505536
votu	0
votu	0
votu	0.005291005291005291
votu	0.0784140314649012
votu	0
votu	0.0196078431372549
votu	0
votu	0.18794726985232854
votu	0.3378319623460882
votu	0.07213122508063838
votu	0.6446627576709275
votu	0
votu	0.058823529411764705
votu	0
votu	0
votu	0
votu	0.012621335429685111
votu	0
votu	0
votu	0.8888888888888888
votu	0.25
votu	0.8057949835755716
votu	0
votu	0.04918032786885246
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.09090909090909091
votu	0
votu	0
votu	0.024844720496894408
votu	0
votu	0
votu	0.3333333333333333
votu	0.1727555877804242
votu	0
votu	0
votu	0.05263157894736842
votu	0
votu	0
votu	0.01706922120228847
votu	0.09090909090909091
votu	0.4183973573172608
votu	0.010540841876751356
votu	0.008210180623973728
votu	0
votu	0
votu	0
votu	0.011111111111111112
votu	0.11775681155103795
votu	0
votu	0.9329623549412855
votu	0
votu	0
votu	0
votu	0.4584668857453537
votu	0
votu	0
votu	0.08737864077669903
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	1.350359729995855
votu	0
votu	0.018518518518518517
votu	0
votu	0.18708286933869706
votu	0.22243913025065232
votu	0.022222222222222223
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.8290217434600902
votu	0.2887609349042108
votu	0
votu	0.08160832034670766
votu	0
votu	0
votu	0.056964877739143674
votu	0
votu	0.24579508724442564
votu	0.015803159630859213
votu	0.27594410973133565
votu	0
votu	0
votu	0.26666666666666666
votu	0
votu	0
votu	0.02209708691207961
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.23529411764705882
votu	0.26937401188058957
votu	0
votu	0
votu	0.2872058432650137
votu	0.4492753623188406
votu	0.5677719662048097
votu	0
votu	0
votu	0.07238100909783557
votu	0.006535947712418301
votu	0
votu	0.2463768115942029
votu	0
votu	0.0044444444444444444
votu	0.16666666666666666
votu	0
votu	0.03773584905660377
votu	0
votu	0
votu	0.011320754716981131
votu	0.5356869554443542
votu	0
votu	0.9411764705882353
votu	0.0050335570469798654
votu	0.1589839579844596
votu	0
votu	0.18088778123376795
votu	0.008130081300813009
votu	0
votu	0
votu	0
votu	0
votu	0.017061600644085538
votu	0
votu	0.01192423700377362
votu	0.20408163265306123
votu	0.020804458290581442
votu	0.11544600509168124
votu	0
votu	0
votu	0.7441229792611318
votu	0.02127659574468085
votu	1.7935782722336346
votu	0.18486715039873045
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.1359820733051053
votu	0.16666666666666666
votu	0
votu	0.029462782549439483
votu	0
votu	0.14430750636460155
votu	0
votu	1.5308858058346222
votu	0.01098901098901099
votu	0.10526315789473685
votu	0
votu	0.10903408476947958
votu	0.23570226039551587
votu	0.27245539709175676
votu	0
votu	0.8157894736842105
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.18911051951735294
votu	0
votu	0.3701049234157439
votu	0
votu	0.16637806616154058
votu	0
votu	0.18732594974215538
votu	0
votu	0
votu	0
votu	0.14563106796116504
votu	0.05084745762711865
votu	0.23570226039551587
votu	0.7163120567375887
votu	0.006896551724137931
votu	0.16666666666666666
votu	0.15865077379959697
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.30697403128904927
votu	0.5652173913043478
votu	0
votu	0
votu	0.059385495965603365
votu	0.045454545454545456
votu	0
votu	0.0565685424949238
votu	0
votu	0.06521739130434782
votu	0
votu	0.004634337777201638
votu	0.8729599362745377
votu	0.21773242158072695
votu	0
votu	0.11211212494722686
votu	0
votu	0
votu	0.21757131728816848
votu	0
votu	0
votu	0
votu	0
votu	0.017677669529663688
votu	0
votu	0
votu	0
votu	0
votu	0.2390394629428342
votu	0
votu	0
votu	0.058823529411764705
votu	0
votu	0.009708737864077669
votu	0.09975513958270919
votu	0.1663780661615406
votu	0
votu	0
votu	0
votu	0
votu	0.3743016759776536
votu	0.048989794855663564
votu	0.058823529411764705
votu	0
votu	0.09090909090909091
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.23809523809523808
votu	0.290002072866988
votu	0
votu	0.4726598065530272
votu	0
votu	0.02870802443484327
votu	0
votu	0.3491612524993482
