type	location
VFG	0.9629629629629629
VFG	0.953125
VFG	0.953125
VFG	0.9523809523809523
VFG	0.06557377049180328
VFG	0.05084745762711865
VFG	0.06896551724137931
VFG	0.043478260869565216
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.9666666666666667
VFG	0.06349206349206349
VFG	0.06451612903225806
VFG	0.06451612903225806
VFG	0.02857142857142857
VFG	0.07936507936507936
VFG	0.06557377049180328
VFG	0.08196721311475409
VFG	0.06451612903225806
VFG	0.06349206349206349
VFG	0.9516129032258065
VFG	0.9508196721311475
VFG	0.9682539682539683
VFG	0.06451612903225806
VFG	0.9508196721311475
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.9583333333333334
VFG	0.04838709677419355
VFG	0.06557377049180328
VFG	0.9516129032258065
VFG	0.04918032786885246
VFG	0.06451612903225806
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.056338028169014086
VFG	0.9508196721311475
VFG	0.06153846153846154
VFG	0.05084745762711865
VFG	0.9672131147540983
VFG	0.9508196721311475
VFG	0.9710144927536232
VFG	0.06557377049180328
VFG	0.9538461538461539
VFG	0.06779661016949153
VFG	0.06451612903225806
VFG	0.9629629629629629
VFG	0.0625
VFG	0.06557377049180328
VFG	0.04838709677419355
VFG	0.03225806451612903
VFG	0.06779661016949153
VFG	0.967741935483871
VFG	0.06349206349206349
VFG	0.05084745762711865
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.05084745762711865
VFG	0.06666666666666667
VFG	0.06557377049180328
VFG	0.06451612903225806
VFG	0.06349206349206349
VFG	0.06349206349206349
VFG	0.9672131147540983
VFG	0.06451612903225806
VFG	0.06451612903225806
VFG	0.06557377049180328
VFG	0.9
VFG	0.06349206349206349
VFG	0.9516129032258065
VFG	0.06557377049180328
VFG	0.9365079365079365
VFG	0.06896551724137931
VFG	0.9538461538461539
VFG	0.0625
VFG	0.9538461538461539
VFG	0.0625
VFG	0.05
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.0625
VFG	0.9508196721311475
VFG	0.9523809523809523
VFG	0.05555555555555555
VFG	0.9692307692307692
VFG	0.014285714285714285
VFG	0.06349206349206349
VFG	0.9523809523809523
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06666666666666667
VFG	0.06779661016949153
VFG	0.06060606060606061
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9629629629629629
VFG	0.046153846153846156
VFG	1
VFG	0.967741935483871
VFG	0.9558823529411765
VFG	0.05555555555555555
VFG	0.015873015873015872
VFG	0.04918032786885246
VFG	0.7878787878787878
VFG	0.953125
VFG	0.04411764705882353
VFG	0.06896551724137931
VFG	0.967741935483871
VFG	0.9354838709677419
VFG	0.9508196721311475
VFG	0.03278688524590164
VFG	0.06451612903225806
VFG	0.014705882352941176
VFG	0.9516129032258065
VFG	0.04918032786885246
VFG	0.06451612903225806
VFG	0.9508196721311475
VFG	0.9482758620689655
VFG	0.06451612903225806
VFG	0.06451612903225806
VFG	0.0625
VFG	0.06557377049180328
VFG	0.9661016949152542
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06153846153846154
VFG	0.06557377049180328
VFG	0.05
VFG	0.06557377049180328
VFG	0.06779661016949153
VFG	0.9672131147540983
VFG	0.3333333333333333
VFG	0.9508196721311475
VFG	0.04477611940298507
VFG	0.96875
VFG	0.06557377049180328
VFG	0.06060606060606061
VFG	0.06557377049180328
VFG	0.06896551724137931
VFG	0.9661016949152542
VFG	0.04918032786885246
VFG	0.06557377049180328
VFG	1
VFG	0.06451612903225806
VFG	0.0625
VFG	0.9545454545454546
VFG	0.953125
VFG	0.046875
VFG	0.9523809523809523
VFG	0.2222222222222222
VFG	0.9672131147540983
VFG	0.06349206349206349
VFG	0.06060606060606061
VFG	0.9523809523809523
VFG	0.25
VFG	0.046875
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.014705882352941176
VFG	0.06557377049180328
VFG	0.9672131147540983
VFG	0.9655172413793104
VFG	0.9402985074626866
VFG	0.06349206349206349
VFG	0.06666666666666667
VFG	0.05
VFG	0.06557377049180328
VFG	0.9508196721311475
VFG	0.06153846153846154
VFG	0.06349206349206349
VFG	0.06349206349206349
VFG	0.038461538461538464
VFG	0.04225352112676056
VFG	0.06153846153846154
VFG	0.06557377049180328
VFG	0.04918032786885246
VFG	0.046875
VFG	0.0847457627118644
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.056338028169014086
VFG	0.953125
VFG	0.06557377049180328
VFG	0.04918032786885246
VFG	0.06557377049180328
VFG	0.047619047619047616
VFG	0.0625
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.06779661016949153
VFG	0.046875
VFG	0.04918032786885246
VFG	0.06349206349206349
VFG	0.9629629629629629
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.9692307692307692
VFG	0.02857142857142857
VFG	0.9516129032258065
VFG	0.21875
VFG	0.031746031746031744
VFG	0.06557377049180328
VFG	0.06451612903225806
VFG	0.057971014492753624
VFG	0.06349206349206349
VFG	0.9508196721311475
VFG	0.04225352112676056
VFG	0.9523809523809523
VFG	0.06557377049180328
VFG	0.06451612903225806
VFG	0.9516129032258065
VFG	0.9508196721311475
VFG	0.9672131147540983
VFG	0.9508196721311475
VFG	0.013157894736842105
VFG	0.06557377049180328
VFG	0.9523809523809523
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9682539682539683
VFG	0.06557377049180328
VFG	0.967741935483871
VFG	0.07142857142857142
VFG	0.9605263157894737
VFG	0.9516129032258065
VFG	0.04918032786885246
VFG	0.05084745762711865
VFG	0.9516129032258065
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.06451612903225806
VFG	0.9354838709677419
VFG	0.9523809523809523
VFG	0.0136986301369863
VFG	0.953125
VFG	0.953125
VFG	0.06349206349206349
VFG	0.07352941176470588
VFG	0.9508196721311475
VFG	0.9365079365079365
VFG	0.06779661016949153
VFG	0.06557377049180328
VFG	0.05
VFG	0.9682539682539683
VFG	0.06666666666666667
VFG	0.9365079365079365
VFG	0.0625
VFG	0.015151515151515152
VFG	0.06779661016949153
VFG	0.06153846153846154
VFG	0.0625
VFG	0.0625
VFG	0.21875
VFG	1
VFG	0.9482758620689655
VFG	0.06349206349206349
VFG	0.045454545454545456
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.06451612903225806
VFG	0.06451612903225806
VFG	0.03225806451612903
VFG	0.9545454545454546
VFG	0.07936507936507936
VFG	0.05
VFG	0.9508196721311475
VFG	0.06349206349206349
VFG	0.9508196721311475
VFG	0.056338028169014086
VFG	0.05084745762711865
VFG	0.057971014492753624
VFG	0.967741935483871
VFG	0.9523809523809523
VFG	0.06557377049180328
VFG	0.06451612903225806
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.02857142857142857
VFG	1
VFG	0.9508196721311475
VFG	0.06666666666666667
VFG	0.06153846153846154
VFG	1
VFG	0.06349206349206349
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	1
VFG	0.9545454545454546
VFG	0.9508196721311475
VFG	0.9508196721311475
VFG	1
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9558823529411765
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.11428571428571428
VFG	0.9629629629629629
VFG	0.06557377049180328
VFG	0.047619047619047616
VFG	0.9523809523809523
VFG	0.05263157894736842
VFG	0.2222222222222222
VFG	0.05555555555555555
VFG	0.06349206349206349
VFG	1
VFG	0.9655172413793104
VFG	0.06557377049180328
VFG	1
VFG	0.014285714285714285
VFG	0.984375
VFG	0.06349206349206349
VFG	0.9444444444444444
VFG	0.06557377049180328
VFG	0.07407407407407407
VFG	0.06451612903225806
VFG	0.05454545454545454
VFG	0.06451612903225806
VFG	0.05555555555555555
VFG	0.9672131147540983
VFG	0.06349206349206349
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.9538461538461539
VFG	0.9516129032258065
VFG	0.06060606060606061
VFG	0.0625
VFG	0.03278688524590164
VFG	0.9577464788732394
VFG	0.06153846153846154
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.05970149253731343
VFG	0.9538461538461539
VFG	0.25
VFG	0.03389830508474576
VFG	0.9636363636363636
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9508196721311475
VFG	0.967741935483871
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.95
VFG	0.9482758620689655
VFG	0.046875
VFG	0.9545454545454546
VFG	1
VFG	0.06557377049180328
VFG	0.9661016949152542
VFG	0.21875
VFG	0.9523809523809523
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.06349206349206349
VFG	0.0625
VFG	0.06557377049180328
VFG	0.05555555555555555
VFG	0.9384615384615385
VFG	0.07017543859649122
VFG	0.04838709677419355
VFG	0.06153846153846154
VFG	0.043478260869565216
VFG	0.06349206349206349
VFG	0.9508196721311475
VFG	0.046875
VFG	0.06451612903225806
VFG	0.06349206349206349
VFG	0.045454545454545456
VFG	0.014705882352941176
VFG	0.967741935483871
VFG	0.06779661016949153
VFG	0.014705882352941176
VFG	0.9523809523809523
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.014705882352941176
VFG	0.06153846153846154
VFG	0.04838709677419355
VFG	0.9545454545454546
VFG	0.04918032786885246
VFG	0.05970149253731343
VFG	0.04225352112676056
VFG	0.04918032786885246
VFG	0.9545454545454546
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9516129032258065
VFG	0.967741935483871
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9516129032258065
VFG	0.06153846153846154
VFG	0.21875
VFG	0.06557377049180328
VFG	0.967741935483871
VFG	0.05084745762711865
VFG	0.96875
VFG	0.9032258064516129
VFG	0.9538461538461539
VFG	1
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.9682539682539683
VFG	0.04918032786885246
VFG	0.9692307692307692
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.04918032786885246
VFG	0.9710144927536232
VFG	0.06666666666666667
VFG	0.06557377049180328
VFG	0.9523809523809523
VFG	0.05084745762711865
VFG	0.06451612903225806
VFG	0.04838709677419355
VFG	0.9538461538461539
VFG	0.06557377049180328
VFG	1
VFG	0.9666666666666667
VFG	0.9508196721311475
VFG	0.046153846153846156
VFG	0.9516129032258065
VFG	0.06451612903225806
VFG	0.06349206349206349
VFG	0.04918032786885246
VFG	0.056338028169014086
VFG	0.04838709677419355
VFG	0.9523809523809523
VFG	0.06349206349206349
VFG	0.06779661016949153
VFG	0.046875
VFG	0.9508196721311475
VFG	0.043478260869565216
VFG	0.06557377049180328
VFG	0.9508196721311475
VFG	0.06451612903225806
VFG	0.06557377049180328
VFG	0.06666666666666667
VFG	0.9508196721311475
VFG	0.05555555555555555
VFG	0.9508196721311475
VFG	0.06349206349206349
VFG	0.058823529411764705
VFG	0.0625
VFG	0.9565217391304348
VFG	0.04918032786885246
VFG	0.9508196721311475
VFG	0.06349206349206349
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.96875
VFG	0.95
VFG	0.06557377049180328
VFG	0.9516129032258065
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9516129032258065
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.9508196721311475
VFG	0.9863013698630136
VFG	0.953125
VFG	0.21875
VFG	0.06349206349206349
VFG	0.05555555555555555
VFG	0.043478260869565216
VFG	0.046875
VFG	0.06451612903225806
VFG	0.06349206349206349
VFG	1
VFG	0.06451612903225806
VFG	0.9508196721311475
VFG	0.9545454545454546
VFG	0.9866666666666667
VFG	0.05454545454545454
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.9655172413793104
VFG	0.0625
VFG	0.24242424242424243
VFG	0.06060606060606061
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.9508196721311475
VFG	0.046153846153846156
VFG	0.06060606060606061
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06896551724137931
VFG	0.9642857142857143
VFG	0.9508196721311475
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.21212121212121213
VFG	0.06451612903225806
VFG	0.967741935483871
VFG	0.028169014084507043
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.9565217391304348
VFG	0.9508196721311475
VFG	0.07017543859649122
VFG	0.06349206349206349
VFG	0.06153846153846154
VFG	0.9672131147540983
VFG	0.9538461538461539
VFG	0.06557377049180328
VFG	0.05
VFG	0.06779661016949153
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.96875
VFG	0.03389830508474576
VFG	0.02857142857142857
VFG	0.05
VFG	0.06451612903225806
VFG	0.9696969696969697
VFG	0.07936507936507936
VFG	0.06451612903225806
VFG	0.9516129032258065
VFG	0.043478260869565216
VFG	0.028169014084507043
VFG	0.014705882352941176
VFG	0.95
VFG	0.06557377049180328
VFG	0.21212121212121213
VFG	0.9508196721311475
VFG	0.9508196721311475
VFG	0.06451612903225806
VFG	0.0625
VFG	0.06349206349206349
VFG	0.9672131147540983
VFG	0.9516129032258065
VFG	0.8333333333333334
VFG	0.9516129032258065
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.0851063829787234
VFG	0.07017543859649122
VFG	0.06451612903225806
VFG	0.953125
VFG	0.06557377049180328
VFG	0.06666666666666667
VFG	0.05084745762711865
VFG	0.04225352112676056
VFG	0.06451612903225806
VFG	0.06349206349206349
VFG	0.9666666666666667
VFG	0.05084745762711865
VFG	0.06557377049180328
VFG	0.0625
VFG	0.06666666666666667
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.20588235294117646
VFG	0.9672131147540983
VFG	0.06349206349206349
VFG	0.046153846153846156
VFG	0.03896103896103896
VFG	0.953125
VFG	0.9508196721311475
VFG	0.9545454545454546
VFG	0.06349206349206349
VFG	0.9538461538461539
VFG	0.07017543859649122
VFG	0.21875
VFG	0.04918032786885246
VFG	0.05357142857142857
VFG	0.06349206349206349
VFG	0.05555555555555555
VFG	0.06451612903225806
VFG	0.04918032786885246
VFG	0.9523809523809523
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.04918032786885246
VFG	0.8947368421052632
VFG	0.9545454545454546
VFG	0.06451612903225806
VFG	0.047619047619047616
VFG	0.023622047244094488
VFG	0.043478260869565216
VFG	0.0625
VFG	0.09302325581395349
VFG	0.9508196721311475
VFG	0.0625
VFG	0.04285714285714286
VFG	0.06557377049180328
VFG	0.014285714285714285
VFG	0.06557377049180328
VFG	0.047619047619047616
VFG	0.06451612903225806
VFG	0.04838709677419355
VFG	0.9672131147540983
VFG	0.06557377049180328
VFG	0.9523809523809523
VFG	0.06451612903225806
VFG	0.96875
VFG	0.04838709677419355
VFG	0.05084745762711865
VFG	0.06557377049180328
VFG	0.06060606060606061
VFG	0.06451612903225806
VFG	0.06153846153846154
VFG	0.06666666666666667
VFG	0.06557377049180328
VFG	0.047619047619047616
VFG	0.04838709677419355
VFG	0.06060606060606061
VFG	0.07936507936507936
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.05
VFG	0.06060606060606061
VFG	0.06451612903225806
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.9491525423728814
VFG	0.9508196721311475
VFG	0.06060606060606061
VFG	0.05
VFG	0.9508196721311475
VFG	0.06349206349206349
VFG	0.9523809523809523
VFG	0.05263157894736842
VFG	0.9473684210526315
VFG	0.06349206349206349
VFG	0.06349206349206349
VFG	0.06349206349206349
VFG	0.05970149253731343
VFG	0.9538461538461539
VFG	0.0851063829787234
VFG	0.9508196721311475
VFG	0.06060606060606061
VFG	0.918918918918919
VFG	0.9692307692307692
VFG	0.06451612903225806
VFG	0.9523809523809523
VFG	0.9523809523809523
VFG	0.06349206349206349
VFG	0.0625
VFG	0.06349206349206349
VFG	0.9672131147540983
VFG	0.04838709677419355
VFG	0.9545454545454546
VFG	0.9661016949152542
VFG	0.05970149253731343
VFG	0.06557377049180328
VFG	0.21212121212121213
VFG	0.9672131147540983
VFG	0.9545454545454546
VFG	0.9672131147540983
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.06779661016949153
VFG	0.9666666666666667
VFG	0.056338028169014086
VFG	0.06779661016949153
VFG	0.06557377049180328
VFG	0.05555555555555555
VFG	0.0625
VFG	0.9661016949152542
VFG	0.06451612903225806
VFG	0.06060606060606061
VFG	0.05555555555555555
VFG	0.013888888888888888
VFG	0.06557377049180328
VFG	0.06451612903225806
VFG	0.046875
VFG	0.04838709677419355
VFG	0.05970149253731343
VFG	0.06060606060606061
VFG	0.04918032786885246
VFG	0.9508196721311475
VFG	0.953125
VFG	0.06451612903225806
VFG	0.08928571428571429
VFG	0.05172413793103448
VFG	0.06349206349206349
VFG	0.05
VFG	0.06349206349206349
VFG	0.9672131147540983
VFG	0.9523809523809523
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9354838709677419
VFG	0.9636363636363636
VFG	0.06557377049180328
VFG	0.0625
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.04918032786885246
VFG	0.028169014084507043
VFG	0.06451612903225806
VFG	0.05
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06451612903225806
VFG	0.9545454545454546
VFG	0.04918032786885246
VFG	0.06557377049180328
VFG	0.06451612903225806
VFG	0.95
VFG	0.04918032786885246
VFG	0.0625
VFG	0.9508196721311475
VFG	0.06349206349206349
VFG	0.9516129032258065
VFG	0.07575757575757576
VFG	0.07017543859649122
VFG	0.06349206349206349
VFG	0.07692307692307693
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.058823529411764705
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06153846153846154
VFG	0.06557377049180328
VFG	0.03389830508474576
VFG	0.9672131147540983
VFG	0.078125
VFG	0.045454545454545456
VFG	0.06451612903225806
VFG	0.06349206349206349
VFG	1
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.24242424242424243
VFG	0.0625
VFG	0.05555555555555555
VFG	0.9508196721311475
VFG	0.06451612903225806
VFG	0.014705882352941176
VFG	0.06451612903225806
VFG	0.9508196721311475
VFG	0.9545454545454546
VFG	0.06349206349206349
VFG	0.95
VFG	0.9538461538461539
VFG	0.07017543859649122
VFG	0.06557377049180328
VFG	0.043478260869565216
VFG	0.06557377049180328
VFG	0.9682539682539683
VFG	0.06557377049180328
VFG	0.9682539682539683
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9705882352941176
VFG	0.06557377049180328
VFG	0.04918032786885246
VFG	0.04285714285714286
VFG	0.06557377049180328
VFG	0.06060606060606061
VFG	0.04285714285714286
VFG	0.07936507936507936
VFG	0.9508196721311475
VFG	0.043478260869565216
VFG	0.06557377049180328
VFG	0.014925373134328358
VFG	0.04285714285714286
VFG	0.06557377049180328
VFG	0.04918032786885246
VFG	0.0625
VFG	0.05
VFG	0.25
VFG	0.06451612903225806
VFG	0.06557377049180328
VFG	0.04918032786885246
VFG	0.06896551724137931
VFG	0.06557377049180328
VFG	0.0625
VFG	0.06666666666666667
VFG	0.06060606060606061
VFG	0.9516129032258065
VFG	0.014285714285714285
VFG	0.06666666666666667
VFG	0.06451612903225806
VFG	0.9508196721311475
VFG	0.06060606060606061
VFG	0.06557377049180328
VFG	1
VFG	0.014705882352941176
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06153846153846154
VFG	0.9710144927536232
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.06451612903225806
VFG	0.04918032786885246
VFG	0.06349206349206349
VFG	0.06896551724137931
VFG	0.06779661016949153
VFG	0.0625
VFG	0.06557377049180328
VFG	0.06451612903225806
VFG	0.04285714285714286
VFG	0.06666666666666667
VFG	0.04477611940298507
VFG	0.9508196721311475
VFG	0.0625
VFG	0.04838709677419355
VFG	0.9672131147540983
VFG	0.05454545454545454
VFG	0.06557377049180328
VFG	0.21875
VFG	0.9636363636363636
VFG	0.953125
VFG	0.06779661016949153
VFG	0.9491525423728814
VFG	0.015151515151515152
VFG	0.05
VFG	0.06557377049180328
VFG	0.9491525423728814
VFG	0.0625
VFG	0.06557377049180328
VFG	0.9516129032258065
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06779661016949153
VFG	0.9508196721311475
VFG	0.9508196721311475
VFG	0.05970149253731343
VFG	0.9838709677419355
VFG	0.06349206349206349
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9523809523809523
VFG	0.9838709677419355
VFG	0.014705882352941176
VFG	0.014925373134328358
VFG	0.95
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.06349206349206349
VFG	0.9523809523809523
VFG	0.9523809523809523
VFG	0.06779661016949153
VFG	0.06557377049180328
VFG	0.04918032786885246
VFG	0.0625
VFG	0.06451612903225806
VFG	0.06666666666666667
VFG	0.05555555555555555
VFG	0.9538461538461539
VFG	0.9666666666666667
VFG	0.0625
VFG	0.06557377049180328
VFG	0.02702702702702703
VFG	0.02857142857142857
VFG	0.05084745762711865
VFG	0.06349206349206349
VFG	0.9508196721311475
VFG	0.04477611940298507
VFG	0.04918032786885246
VFG	1
VFG	1
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.016129032258064516
VFG	0.06451612903225806
VFG	0.9516129032258065
VFG	0.0625
VFG	0.95
VFG	0.961038961038961
VFG	0.046875
VFG	0.06666666666666667
VFG	0.06557377049180328
VFG	0.04918032786885246
VFG	0.78125
VFG	0.03278688524590164
VFG	0.06557377049180328
VFG	0.08
VFG	0.9508196721311475
VFG	0.06557377049180328
VFG	0.06557377049180328
VFG	0.9491525423728814
VFG	0.0625
VFG	0.9672131147540983
VFG	0.08620689655172414
VFG	0.04918032786885246
VFG	0.06451612903225806
VFG	0.014285714285714285
VFG	0.96875
VFG	0.08064516129032258
VFG	0.05970149253731343
VFG	0.08064516129032258
VFG	0.0425531914893617
VFG	0.06349206349206349
VFG	0.046875
VFG	0.9552238805970149
VFG	0.9482758620689655
VFG	0.9523809523809523
VFG	0.06349206349206349
VFG	0.04838709677419355
VFG	0.05970149253731343
VFG	0.9117647058823529
VFG	0.014492753623188406
VFG	0.06666666666666667
VFG	0.9508196721311475
VFG	0.1935483870967742
VFG	0.06349206349206349
VFG	0.046875
VFG	0.06557377049180328
VFG	0.046875
VFG	0.9672131147540983
VFG	0.06451612903225806
VFG	0.9705882352941176
VFG	0.9516129032258065
VFG	0.9508196721311475
VFG	0.06349206349206349
VFG	0.046875
VFG	0.9636363636363636
VFG	0.06349206349206349
